time_hr,startup_hold_active,heater_mode,heater_power_mw,pressure_psia,pzr_level_pct,spray_active,spray_flow_gpm,bubble_phase
8.602584,0,BUBBLE_FORMATION_AUTO,1.794000,558.477100,77.640770,0,0.000000,DRAIN
8.605362,0,BUBBLE_FORMATION_AUTO,1.794000,559.422400,77.575620,0,0.000000,DRAIN
8.608140,0,BUBBLE_FORMATION_AUTO,1.794000,560.296500,77.507750,0,0.000000,DRAIN
8.610918,0,BUBBLE_FORMATION_AUTO,1.794000,561.317900,77.445430,0,0.000000,DRAIN
8.613696,0,BUBBLE_FORMATION_AUTO,1.794000,562.194900,77.377650,0,0.000000,DRAIN
8.616474,0,BUBBLE_FORMATION_AUTO,1.794000,563.073400,77.309900,0,0.000000,DRAIN
8.619252,0,BUBBLE_FORMATION_AUTO,1.794000,563.953200,77.242190,0,0.000000,DRAIN
8.622030,0,BUBBLE_FORMATION_AUTO,1.794000,564.981200,77.180020,0,0.000000,DRAIN
8.624808,0,BUBBLE_FORMATION_AUTO,1.794000,565.864000,77.112390,0,0.000000,DRAIN
8.627586,0,BUBBLE_FORMATION_AUTO,1.794000,566.748200,77.044790,0,0.000000,DRAIN
8.630364,0,BUBBLE_FORMATION_AUTO,1.794000,567.707500,76.980000,0,0.000000,DRAIN
8.633142,0,BUBBLE_FORMATION_AUTO,1.794000,568.594500,76.912480,0,0.000000,DRAIN
8.635921,0,BUBBLE_FORMATION_AUTO,1.794000,569.556900,76.847760,0,0.000000,DRAIN
8.638699,0,BUBBLE_FORMATION_AUTO,1.794000,570.446900,76.780340,0,0.000000,DRAIN
8.641477,0,BUBBLE_FORMATION_AUTO,1.794000,571.486800,76.718480,0,0.000000,DRAIN
8.644255,0,BUBBLE_FORMATION_AUTO,1.794000,572.379800,76.651110,0,0.000000,DRAIN
8.647033,0,BUBBLE_FORMATION_AUTO,1.794000,573.274000,76.583780,0,0.000000,DRAIN
8.649811,0,BUBBLE_FORMATION_AUTO,1.794000,574.244400,76.519260,0,0.000000,DRAIN
8.652589,0,BUBBLE_FORMATION_AUTO,1.794000,575.141700,76.452030,0,0.000000,DRAIN
8.655367,0,BUBBLE_FORMATION_AUTO,1.794000,576.115300,76.387600,0,0.000000,DRAIN
8.658145,0,BUBBLE_FORMATION_AUTO,1.794000,577.015500,76.320430,0,0.000000,DRAIN
8.660923,0,BUBBLE_FORMATION_AUTO,1.794000,578.067400,76.258820,0,0.000000,DRAIN
8.663701,0,BUBBLE_FORMATION_AUTO,1.794000,578.970600,76.191730,0,0.000000,DRAIN
8.666479,0,BUBBLE_FORMATION_AUTO,1.794000,579.875200,76.124690,0,0.000000,DRAIN
8.669257,0,BUBBLE_FORMATION_AUTO,1.794000,580.856800,76.060430,0,0.000000,DRAIN
8.672035,0,BUBBLE_FORMATION_AUTO,1.794000,581.764300,75.993450,0,0.000000,DRAIN
8.674813,0,BUBBLE_FORMATION_AUTO,1.794000,582.824800,75.932040,0,0.000000,DRAIN
8.677591,0,BUBBLE_FORMATION_AUTO,1.794000,583.735500,75.865140,0,0.000000,DRAIN
8.680369,0,BUBBLE_FORMATION_AUTO,1.794000,584.647600,75.798310,0,0.000000,DRAIN
8.683147,0,BUBBLE_FORMATION_AUTO,1.794000,585.561100,75.731510,0,0.000000,DRAIN
8.685925,0,BUBBLE_FORMATION_AUTO,1.794000,586.628500,75.670250,0,0.000000,DRAIN
8.688704,0,BUBBLE_FORMATION_AUTO,1.794000,587.545200,75.603520,0,0.000000,DRAIN
8.691482,0,BUBBLE_FORMATION_AUTO,1.794000,588.463300,75.536830,0,0.000000,DRAIN
8.694260,0,BUBBLE_FORMATION_AUTO,1.794000,589.535900,75.475690,0,0.000000,DRAIN
8.697038,0,BUBBLE_FORMATION_AUTO,1.794000,590.457100,75.409090,0,0.000000,DRAIN
8.699816,0,BUBBLE_FORMATION_AUTO,1.794000,591.379600,75.342510,0,0.000000,DRAIN
8.702594,0,BUBBLE_FORMATION_AUTO,1.794000,592.457700,75.281490,0,0.000000,DRAIN
8.705372,0,BUBBLE_FORMATION_AUTO,1.794000,593.383400,75.215000,0,0.000000,DRAIN
8.708150,0,BUBBLE_FORMATION_AUTO,1.794000,594.310500,75.148530,0,0.000000,DRAIN
8.710928,0,BUBBLE_FORMATION_AUTO,1.794000,595.316500,75.084850,0,0.000000,DRAIN
8.713706,0,BUBBLE_FORMATION_AUTO,1.794000,596.246700,75.018460,0,0.000000,DRAIN
8.716484,0,BUBBLE_FORMATION_AUTO,1.794000,597.333600,74.957630,0,0.000000,DRAIN
8.719262,0,BUBBLE_FORMATION_AUTO,1.794000,598.267000,74.891330,0,0.000000,DRAIN
8.722040,0,BUBBLE_FORMATION_AUTO,1.794000,599.201800,74.825070,0,0.000000,DRAIN
8.724818,0,BUBBLE_FORMATION_AUTO,1.794000,600.216100,74.761590,0,0.000000,DRAIN
8.727596,0,BUBBLE_FORMATION_AUTO,1.794000,601.153900,74.695230,0,0.000000,DRAIN
8.730374,0,BUBBLE_FORMATION_AUTO,1.794000,602.249800,74.634470,0,0.000000,DRAIN
8.733152,0,BUBBLE_FORMATION_AUTO,1.794000,603.190800,74.568200,0,0.000000,DRAIN
8.735930,0,BUBBLE_FORMATION_AUTO,1.794000,604.211900,74.504710,0,0.000000,DRAIN
8.738708,0,BUBBLE_FORMATION_AUTO,1.794000,605.155900,74.438510,0,0.000000,DRAIN
8.741487,0,BUBBLE_FORMATION_AUTO,1.794000,606.259100,74.377890,0,0.000000,DRAIN
8.744265,0,BUBBLE_FORMATION_AUTO,1.794000,607.206400,74.311780,0,0.000000,DRAIN
8.747043,0,BUBBLE_FORMATION_AUTO,1.794000,608.155200,74.245700,0,0.000000,DRAIN
8.749821,0,BUBBLE_FORMATION_AUTO,1.794000,609.263700,74.185190,0,0.000000,DRAIN
8.752599,0,BUBBLE_FORMATION_AUTO,1.794000,610.215700,74.119170,0,0.000000,DRAIN
8.755377,0,BUBBLE_FORMATION_AUTO,1.794000,611.248700,74.055960,0,0.000000,DRAIN
8.758155,0,BUBBLE_FORMATION_AUTO,1.794000,612.203700,73.990040,0,0.000000,DRAIN
8.760933,0,BUBBLE_FORMATION_AUTO,1.794000,613.319700,73.929660,0,0.000000,DRAIN
8.763711,0,BUBBLE_FORMATION_AUTO,1.794000,614.278100,73.863820,0,0.000000,DRAIN
8.766489,0,BUBBLE_FORMATION_AUTO,1.794000,615.317900,73.800750,0,0.000000,DRAIN
8.769267,0,BUBBLE_FORMATION_AUTO,1.794000,616.279300,73.734990,0,0.000000,DRAIN
8.772045,0,BUBBLE_FORMATION_AUTO,1.794000,617.402700,73.674740,0,0.000000,DRAIN
8.774823,0,BUBBLE_FORMATION_AUTO,1.794000,618.367400,73.609040,0,0.000000,DRAIN
8.777601,0,BUBBLE_FORMATION_AUTO,1.794000,619.414100,73.546130,0,0.000000,DRAIN
8.780379,0,BUBBLE_FORMATION_AUTO,1.794000,620.382000,73.480500,0,0.000000,DRAIN
8.783157,0,BUBBLE_FORMATION_AUTO,1.794000,621.512900,73.420420,0,0.000000,DRAIN
8.785935,0,BUBBLE_FORMATION_AUTO,1.794000,622.484000,73.354870,0,0.000000,DRAIN
8.788713,0,BUBBLE_FORMATION_AUTO,1.794000,623.537700,73.292110,0,0.000000,DRAIN
8.791492,0,BUBBLE_FORMATION_AUTO,1.794000,624.512000,73.226650,0,0.000000,DRAIN
8.794270,0,BUBBLE_FORMATION_AUTO,1.794000,625.650400,73.166730,0,0.000000,DRAIN
8.797048,0,BUBBLE_FORMATION_AUTO,1.794000,626.628000,73.101310,0,0.000000,DRAIN
8.799826,0,BUBBLE_FORMATION_AUTO,1.794000,627.770300,73.041470,0,0.000000,DRAIN
8.802604,0,BUBBLE_FORMATION_AUTO,1.794000,628.751200,72.976140,0,0.000000,DRAIN
8.805382,0,BUBBLE_FORMATION_AUTO,1.794000,629.733600,72.910840,0,0.000000,DRAIN
8.808160,0,BUBBLE_FORMATION_AUTO,1.794000,630.881500,72.851100,0,0.000000,DRAIN
8.810938,0,BUBBLE_FORMATION_AUTO,1.794000,631.867300,72.785870,0,0.000000,DRAIN
8.813716,0,BUBBLE_FORMATION_AUTO,1.794000,632.854600,72.720690,0,0.000000,DRAIN
8.816494,0,BUBBLE_FORMATION_AUTO,1.794000,634.008200,72.661060,0,0.000000,DRAIN
8.819272,0,BUBBLE_FORMATION_AUTO,1.794000,634.998800,72.595950,0,0.000000,DRAIN
8.822050,0,BUBBLE_FORMATION_AUTO,1.794000,636.156400,72.536390,0,0.000000,DRAIN
8.824828,0,BUBBLE_FORMATION_AUTO,1.794000,637.150400,72.471360,0,0.000000,DRAIN
8.827606,0,BUBBLE_FORMATION_AUTO,1.794000,638.145900,72.406360,0,0.000000,DRAIN
8.830384,0,BUBBLE_FORMATION_AUTO,1.794000,639.309200,72.346920,0,0.000000,DRAIN
8.833162,0,BUBBLE_FORMATION_AUTO,1.794000,640.308100,72.281980,0,0.000000,STABILIZE
8.835940,0,BUBBLE_FORMATION_AUTO,1.794000,641.475300,72.295380,0,0.000000,STABILIZE
8.838718,0,BUBBLE_FORMATION_AUTO,1.794000,642.644700,72.308790,0,0.000000,STABILIZE
8.841496,0,BUBBLE_FORMATION_AUTO,1.794000,643.816200,72.322240,0,0.000000,STABILIZE
8.844275,0,BUBBLE_FORMATION_AUTO,1.794000,644.989900,72.335720,0,0.000000,STABILIZE
8.847053,0,BUBBLE_FORMATION_AUTO,1.794000,646.165600,72.349260,0,0.000000,STABILIZE
8.849831,0,BUBBLE_FORMATION_AUTO,1.794000,647.343600,72.362810,0,0.000000,STABILIZE
8.852609,0,BUBBLE_FORMATION_AUTO,1.794000,648.523600,72.376400,0,0.000000,STABILIZE
8.855387,0,BUBBLE_FORMATION_AUTO,1.794000,649.705800,72.390010,0,0.000000,STABILIZE
8.858165,0,BUBBLE_FORMATION_AUTO,1.794000,650.890100,72.403690,0,0.000000,STABILIZE
8.860943,0,BUBBLE_FORMATION_AUTO,1.794000,652.076700,72.417370,0,0.000000,STABILIZE
8.863721,0,BUBBLE_FORMATION_AUTO,1.794000,653.265400,72.431110,0,0.000000,STABILIZE
8.866499,0,BUBBLE_FORMATION_AUTO,1.794000,654.456200,72.444870,0,0.000000,STABILIZE
8.869277,0,BUBBLE_FORMATION_AUTO,1.794000,655.649300,72.458690,0,0.000000,STABILIZE
8.872055,0,BUBBLE_FORMATION_AUTO,1.794000,656.844500,72.472500,0,0.000000,STABILIZE
8.874833,0,BUBBLE_FORMATION_AUTO,1.794000,658.041900,72.486380,0,0.000000,STABILIZE
8.877611,0,BUBBLE_FORMATION_AUTO,1.794000,659.241500,72.500290,0,0.000000,STABILIZE
8.880389,0,BUBBLE_FORMATION_AUTO,1.794000,660.443200,72.514240,0,0.000000,STABILIZE
8.883167,0,BUBBLE_FORMATION_AUTO,1.794000,661.647100,72.528220,0,0.000000,STABILIZE
8.885945,0,BUBBLE_FORMATION_AUTO,1.794000,662.853200,72.542230,0,0.000000,STABILIZE
8.888723,0,BUBBLE_FORMATION_AUTO,1.794000,664.061500,72.556290,0,0.000000,STABILIZE
8.891501,0,BUBBLE_FORMATION_AUTO,1.794000,665.272100,72.570370,0,0.000000,STABILIZE
8.894279,0,BUBBLE_FORMATION_AUTO,1.794000,666.484900,72.584500,0,0.000000,STABILIZE
8.897058,0,BUBBLE_FORMATION_AUTO,1.794000,667.699800,72.598660,0,0.000000,STABILIZE
8.899836,0,BUBBLE_FORMATION_AUTO,1.794000,668.917000,72.612840,0,0.000000,STABILIZE
8.902614,0,BUBBLE_FORMATION_AUTO,1.794000,670.136400,72.627080,0,0.000000,STABILIZE
8.905392,0,BUBBLE_FORMATION_AUTO,1.794000,671.358000,72.641350,0,0.000000,STABILIZE
8.908170,0,BUBBLE_FORMATION_AUTO,1.794000,672.581800,72.655640,0,0.000000,STABILIZE
8.910948,0,BUBBLE_FORMATION_AUTO,1.794000,673.807900,72.669980,0,0.000000,STABILIZE
8.913726,0,BUBBLE_FORMATION_AUTO,1.794000,675.036100,72.684360,0,0.000000,STABILIZE
8.916504,0,BUBBLE_FORMATION_AUTO,1.794000,676.090800,72.693020,0,0.000000,STABILIZE
8.919282,0,BUBBLE_FORMATION_AUTO,1.794000,677.323200,72.707450,0,0.000000,STABILIZE
8.922060,0,BUBBLE_FORMATION_AUTO,1.794000,678.558000,72.721950,0,0.000000,STABILIZE
8.924838,0,BUBBLE_FORMATION_AUTO,1.794000,679.794900,72.736450,0,0.000000,STABILIZE
8.927616,0,BUBBLE_FORMATION_AUTO,1.794000,681.034200,72.751010,0,0.000000,STABILIZE
8.930394,0,BUBBLE_FORMATION_AUTO,1.794000,682.275600,72.765590,0,0.000000,STABILIZE
8.933172,0,BUBBLE_FORMATION_AUTO,1.794000,683.519300,72.780230,0,0.000000,STABILIZE
8.935950,0,BUBBLE_FORMATION_AUTO,1.794000,684.765400,72.794880,0,0.000000,STABILIZE
8.938728,0,BUBBLE_FORMATION_AUTO,1.794000,686.013700,72.809590,0,0.000000,STABILIZE
8.941506,0,BUBBLE_FORMATION_AUTO,1.794000,687.264200,72.824310,0,0.000000,STABILIZE
8.944284,0,BUBBLE_FORMATION_AUTO,1.794000,688.338100,72.833270,0,0.000000,STABILIZE
8.947062,0,BUBBLE_FORMATION_AUTO,1.794000,689.592800,72.848080,0,0.000000,STABILIZE
8.949841,0,BUBBLE_FORMATION_AUTO,1.794000,690.849900,72.862920,0,0.000000,STABILIZE
8.952619,0,BUBBLE_FORMATION_AUTO,1.794000,692.109300,72.877800,0,0.000000,STABILIZE
8.955397,0,BUBBLE_FORMATION_AUTO,1.794000,693.370900,72.892720,0,0.000000,STABILIZE
8.958175,0,BUBBLE_FORMATION_AUTO,1.794000,694.634900,72.907660,0,0.000000,STABILIZE
8.960953,0,BUBBLE_FORMATION_AUTO,1.794000,695.901100,72.922650,0,0.000000,STABILIZE
8.963731,0,BUBBLE_FORMATION_AUTO,1.794000,696.988400,72.931820,0,0.000000,STABILIZE
8.966509,0,BUBBLE_FORMATION_AUTO,1.794000,698.259000,72.946880,0,0.000000,STABILIZE
8.969287,0,BUBBLE_FORMATION_AUTO,1.794000,699.531900,72.961980,0,0.000000,STABILIZE
8.972065,0,BUBBLE_FORMATION_AUTO,1.794000,700.807100,72.977110,0,0.000000,STABILIZE
8.974843,0,BUBBLE_FORMATION_AUTO,1.794000,702.084600,72.992280,0,0.000000,STABILIZE
8.977621,0,BUBBLE_FORMATION_AUTO,1.794000,703.364400,73.007510,0,0.000000,STABILIZE
8.980399,0,BUBBLE_FORMATION_AUTO,1.794000,704.463400,73.016850,0,0.000000,STABILIZE
8.983177,0,BUBBLE_FORMATION_AUTO,1.794000,705.747600,73.032120,0,0.000000,STABILIZE
8.985955,0,BUBBLE_FORMATION_AUTO,1.794000,707.034100,73.047440,0,0.000000,STABILIZE
8.988733,0,BUBBLE_FORMATION_AUTO,1.794000,708.322900,73.062780,0,0.000000,STABILIZE
8.991511,0,BUBBLE_FORMATION_AUTO,1.794000,709.614000,73.078170,0,0.000000,STABILIZE
8.994289,0,BUBBLE_FORMATION_AUTO,1.794000,710.722800,73.087660,0,0.000000,STABILIZE
8.997067,0,BUBBLE_FORMATION_AUTO,1.794000,712.018300,73.103130,0,0.000000,STABILIZE
8.999846,0,PRESSURIZE_AUTO,1.794000,713.316300,73.118630,0,0.000000,PRESSURIZE
9.002624,0,PRESSURIZE_AUTO,1.794000,714.616600,73.134190,0,0.000000,COMPLETE
9.005402,0,PRESSURIZE_AUTO,1.794000,715.262000,73.134190,0,0.000000,COMPLETE
9.008180,0,PRESSURIZE_AUTO,1.764100,715.896100,73.134190,0,0.000000,COMPLETE
9.010958,0,PRESSURIZE_AUTO,1.734200,716.518900,73.134190,0,0.000000,COMPLETE
9.013736,0,PRESSURIZE_AUTO,1.704300,717.130600,73.134190,0,0.000000,COMPLETE
9.016514,0,PRESSURIZE_AUTO,1.674400,717.731100,73.134190,0,0.000000,COMPLETE
9.019292,0,PRESSURIZE_AUTO,1.644500,718.320300,73.134190,0,0.000000,COMPLETE
9.022070,0,PRESSURIZE_AUTO,1.614600,718.898400,73.134190,0,0.000000,COMPLETE
9.024848,0,PRESSURIZE_AUTO,1.584700,719.465200,73.134190,0,0.000000,COMPLETE
9.027626,0,PRESSURIZE_AUTO,1.554800,720.020800,73.134190,0,0.000000,COMPLETE
9.030404,0,PRESSURIZE_AUTO,1.524900,720.565200,73.134190,0,0.000000,COMPLETE
9.033182,0,PRESSURIZE_AUTO,1.495000,721.098400,73.134190,0,0.000000,COMPLETE
9.035960,0,PRESSURIZE_AUTO,1.465100,721.620400,73.134190,0,0.000000,COMPLETE
9.038738,0,PRESSURIZE_AUTO,1.435200,722.131100,73.134190,0,0.000000,COMPLETE
9.041516,0,PRESSURIZE_AUTO,1.405300,722.630600,73.134190,0,0.000000,COMPLETE
9.044294,0,PRESSURIZE_AUTO,1.375400,723.118900,73.134190,0,0.000000,COMPLETE
9.047072,0,PRESSURIZE_AUTO,1.345500,723.595900,73.134190,0,0.000000,COMPLETE
9.049850,0,PRESSURIZE_AUTO,1.315601,724.061800,73.134190,0,0.000000,COMPLETE
9.052629,0,PRESSURIZE_AUTO,1.285701,724.516400,73.134190,0,0.000000,COMPLETE
9.055407,0,PRESSURIZE_AUTO,1.255800,724.959800,73.134190,0,0.000000,COMPLETE
9.058185,0,PRESSURIZE_AUTO,1.225901,725.392000,73.134190,0,0.000000,COMPLETE
9.060963,0,PRESSURIZE_AUTO,1.196001,725.813000,73.134190,0,0.000000,COMPLETE
9.063741,0,PRESSURIZE_AUTO,1.166101,726.222700,73.134190,0,0.000000,COMPLETE
9.066519,0,PRESSURIZE_AUTO,1.136201,726.621200,73.134190,0,0.000000,COMPLETE
9.069297,0,PRESSURIZE_AUTO,1.106301,727.008500,73.134190,0,0.000000,COMPLETE
9.072075,0,PRESSURIZE_AUTO,1.086868,727.388400,73.134190,0,0.000000,COMPLETE
9.074853,0,PRESSURIZE_AUTO,1.116768,727.779600,73.134190,0,0.000000,COMPLETE
9.077631,0,PRESSURIZE_AUTO,1.086868,728.159500,73.134190,0,0.000000,COMPLETE
9.080409,0,PRESSURIZE_AUTO,1.116768,728.550800,73.134190,0,0.000000,COMPLETE
9.083187,0,PRESSURIZE_AUTO,1.086868,728.930800,73.134190,0,0.000000,COMPLETE
9.085965,0,PRESSURIZE_AUTO,1.116768,729.322000,73.134190,0,0.000000,COMPLETE
9.088743,0,PRESSURIZE_AUTO,1.086868,729.702000,73.134190,0,0.000000,COMPLETE
9.091521,0,PRESSURIZE_AUTO,1.116768,730.093300,73.134190,0,0.000000,COMPLETE
9.094299,0,PRESSURIZE_AUTO,1.086868,730.473300,73.134190,0,0.000000,COMPLETE
9.097077,0,PRESSURIZE_AUTO,1.116768,730.864500,73.134190,0,0.000000,COMPLETE
9.099855,0,PRESSURIZE_AUTO,1.086868,731.244500,73.134190,0,0.000000,COMPLETE
9.102633,0,PRESSURIZE_AUTO,1.116768,731.635700,73.134190,0,0.000000,COMPLETE
9.105412,0,PRESSURIZE_AUTO,1.086868,732.015700,73.134190,0,0.000000,COMPLETE
9.108190,0,PRESSURIZE_AUTO,1.116768,732.407000,73.134190,0,0.000000,COMPLETE
9.110968,0,PRESSURIZE_AUTO,1.086868,732.787100,73.134190,0,0.000000,COMPLETE
9.113746,0,PRESSURIZE_AUTO,1.116768,733.178400,73.134190,0,0.000000,COMPLETE
9.116524,0,PRESSURIZE_AUTO,1.086868,733.558500,73.134190,0,0.000000,COMPLETE
9.119302,0,PRESSURIZE_AUTO,1.116768,733.949800,73.134190,0,0.000000,COMPLETE
9.122080,0,PRESSURIZE_AUTO,1.086868,734.329800,73.134190,0,0.000000,COMPLETE
9.124858,0,PRESSURIZE_AUTO,1.116768,734.721100,73.134190,0,0.000000,COMPLETE
9.127636,0,PRESSURIZE_AUTO,1.086868,735.101200,73.134190,0,0.000000,COMPLETE
9.130414,0,PRESSURIZE_AUTO,1.116768,735.492600,73.134190,0,0.000000,COMPLETE
9.133192,0,PRESSURIZE_AUTO,1.086868,735.872600,73.134190,0,0.000000,COMPLETE
9.135970,0,PRESSURIZE_AUTO,1.116768,736.264000,73.134190,0,0.000000,COMPLETE
9.138748,0,PRESSURIZE_AUTO,1.086868,736.644100,73.134190,0,0.000000,COMPLETE
9.141526,0,PRESSURIZE_AUTO,1.116768,737.035500,73.134190,0,0.000000,COMPLETE
9.144304,0,PRESSURIZE_AUTO,1.086868,737.415600,73.134190,0,0.000000,COMPLETE
9.147082,0,PRESSURIZE_AUTO,1.116768,737.806900,73.134190,0,0.000000,COMPLETE
9.149860,0,PRESSURIZE_AUTO,1.086868,738.187100,73.134190,0,0.000000,COMPLETE
9.152638,0,PRESSURIZE_AUTO,1.116768,738.578400,73.134190,0,0.000000,COMPLETE
9.155416,0,PRESSURIZE_AUTO,1.086868,738.958600,73.134190,0,0.000000,COMPLETE
9.158195,0,PRESSURIZE_AUTO,1.116768,739.350000,73.134190,0,0.000000,COMPLETE
9.160973,0,PRESSURIZE_AUTO,1.086868,739.730100,73.134190,0,0.000000,COMPLETE
9.163751,0,PRESSURIZE_AUTO,1.116768,740.121500,73.134190,0,0.000000,COMPLETE
9.166529,0,PRESSURIZE_AUTO,1.086868,740.501700,73.134190,0,0.000000,COMPLETE
9.169307,0,PRESSURIZE_AUTO,1.116768,740.854400,73.134190,0,1.500000,COMPLETE
9.172085,0,PRESSURIZE_AUTO,1.146668,741.218300,73.134190,0,1.500000,COMPLETE
9.174863,0,PRESSURIZE_AUTO,1.176568,741.593400,73.134100,0,1.500000,COMPLETE
9.177641,0,PRESSURIZE_AUTO,1.165312,741.964300,73.133780,0,1.500000,COMPLETE
9.180419,0,PRESSURIZE_AUTO,1.192511,742.345500,73.132930,0,1.500000,COMPLETE
9.183197,0,PRESSURIZE_AUTO,1.162611,742.715300,73.131130,0,1.500000,COMPLETE
9.185975,0,PRESSURIZE_AUTO,1.192511,743.096300,73.127770,0,1.500000,COMPLETE
9.188753,0,PRESSURIZE_AUTO,1.162611,743.466100,73.122080,0,1.500000,COMPLETE
9.191531,0,PRESSURIZE_AUTO,1.192511,743.847200,73.113130,0,1.500000,COMPLETE
9.194309,0,PRESSURIZE_AUTO,1.162611,744.216900,73.099820,0,1.500000,COMPLETE
9.197087,0,PRESSURIZE_AUTO,1.192511,744.597700,73.080860,0,1.500000,COMPLETE
9.199865,0,PRESSURIZE_AUTO,1.162611,744.967300,73.060830,0,1.500000,COMPLETE
9.202643,0,PRESSURIZE_AUTO,1.192511,745.348100,73.040790,0,1.500000,COMPLETE
9.205421,0,PRESSURIZE_AUTO,1.162611,745.717600,73.020730,0,1.500000,COMPLETE
9.208200,0,PRESSURIZE_AUTO,1.192511,746.098100,73.000650,0,1.500000,COMPLETE
9.210978,0,PRESSURIZE_AUTO,1.162611,746.467300,72.980550,0,1.500000,COMPLETE
9.213756,0,PRESSURIZE_AUTO,1.192511,746.847700,72.960410,0,1.500000,COMPLETE
9.216534,0,PRESSURIZE_AUTO,1.162611,747.216600,72.940240,0,1.500000,COMPLETE
9.219312,0,PRESSURIZE_AUTO,1.192511,747.596600,72.920030,0,1.500000,COMPLETE
9.222090,0,PRESSURIZE_AUTO,1.162611,747.965100,72.899770,0,1.500000,COMPLETE
9.224868,0,PRESSURIZE_AUTO,1.192511,748.344700,72.879460,0,1.500000,COMPLETE
9.227646,0,PRESSURIZE_AUTO,1.162611,748.712900,72.859100,0,1.500000,COMPLETE
9.230424,0,PRESSURIZE_AUTO,1.192511,749.092000,72.838680,0,1.500000,COMPLETE
9.233202,0,PRESSURIZE_AUTO,1.162611,749.459600,72.818180,0,1.500000,COMPLETE
9.235980,0,PRESSURIZE_AUTO,1.192511,749.838100,72.797620,0,1.500000,COMPLETE
9.238758,0,PRESSURIZE_AUTO,1.162611,750.205300,72.776960,0,1.500000,COMPLETE
9.241536,0,PRESSURIZE_AUTO,1.192511,750.583300,72.756230,0,1.500000,COMPLETE
9.244314,0,PRESSURIZE_AUTO,1.162611,750.949800,72.735390,0,1.500000,COMPLETE
9.247092,0,PRESSURIZE_AUTO,1.192511,751.327100,72.714450,0,1.500000,COMPLETE
9.249870,0,PRESSURIZE_AUTO,1.162611,751.693000,72.693410,0,1.500000,COMPLETE
9.252648,0,PRESSURIZE_AUTO,1.192511,752.069600,72.672250,0,1.500000,COMPLETE
9.255426,0,PRESSURIZE_AUTO,1.162611,752.434800,72.650960,0,1.500000,COMPLETE
9.258204,0,PRESSURIZE_AUTO,1.192511,752.810700,72.629550,0,1.500000,COMPLETE
9.260983,0,PRESSURIZE_AUTO,1.162611,753.175200,72.607990,0,1.500000,COMPLETE
9.263761,0,PRESSURIZE_AUTO,1.192511,753.550200,72.586270,0,1.500000,COMPLETE
9.266539,0,PRESSURIZE_AUTO,1.165706,753.915000,72.564410,0,1.500000,COMPLETE
9.269317,0,PRESSURIZE_AUTO,1.195606,754.290400,72.542370,0,1.500000,COMPLETE
9.272095,0,PRESSURIZE_AUTO,1.165706,754.654400,72.520160,0,1.500000,COMPLETE
9.274873,0,PRESSURIZE_AUTO,1.195606,755.028900,72.497760,0,1.500000,COMPLETE
9.277651,0,PRESSURIZE_AUTO,1.169254,755.393200,72.475160,0,1.500000,COMPLETE
9.280429,0,PRESSURIZE_AUTO,1.199154,755.768000,72.452350,0,1.500000,COMPLETE
9.283207,0,PRESSURIZE_AUTO,1.169254,756.131300,72.429340,0,1.500000,COMPLETE
9.285985,0,PRESSURIZE_AUTO,1.199154,756.505100,72.406090,0,1.500000,COMPLETE
9.288763,0,PRESSURIZE_AUTO,1.173984,756.869200,72.382610,0,1.500000,COMPLETE
9.291541,0,PRESSURIZE_AUTO,1.203884,757.243700,72.358870,0,1.500000,COMPLETE
9.294319,0,PRESSURIZE_AUTO,1.173984,757.606600,72.334880,0,1.500000,COMPLETE
9.297097,0,PRESSURIZE_AUTO,1.203884,757.980000,72.310620,0,1.500000,COMPLETE
9.299875,0,PRESSURIZE_AUTO,1.176743,758.342800,72.286070,0,1.500000,COMPLETE
9.302653,0,PRESSURIZE_AUTO,1.206643,758.716000,72.261230,0,1.500000,COMPLETE
9.305431,0,PRESSURIZE_AUTO,1.177926,759.078100,72.236080,0,1.500000,COMPLETE
9.308209,0,PRESSURIZE_AUTO,1.207826,759.450400,72.210620,0,1.500000,COMPLETE
9.310987,0,PRESSURIZE_AUTO,1.183444,759.813300,72.184810,0,1.500000,COMPLETE
9.313766,0,PRESSURIZE_AUTO,1.213344,760.186300,72.158670,0,1.500000,COMPLETE
9.316544,0,PRESSURIZE_AUTO,1.183444,760.548000,72.132160,0,1.500000,COMPLETE
9.319322,0,PRESSURIZE_AUTO,1.213344,760.919700,72.105290,0,1.500000,COMPLETE
9.322100,0,PRESSURIZE_AUTO,1.187386,761.281400,72.078020,0,1.500000,COMPLETE
9.324878,0,PRESSURIZE_AUTO,1.217286,761.653100,72.050350,0,1.500000,COMPLETE
9.327656,0,PRESSURIZE_AUTO,1.187386,762.013400,72.022270,0,1.500000,COMPLETE
9.330434,0,PRESSURIZE_AUTO,1.217286,762.383600,71.993750,0,1.500000,COMPLETE
9.333212,0,PRESSURIZE_AUTO,1.196847,762.745700,71.964780,0,1.500000,COMPLETE
9.335990,0,PRESSURIZE_AUTO,1.226747,763.117700,71.935310,0,1.500000,COMPLETE
9.338768,0,PRESSURIZE_AUTO,1.196847,763.478100,71.905340,0,1.500000,COMPLETE
9.341546,0,PRESSURIZE_AUTO,1.226747,763.848400,71.874840,0,1.500000,COMPLETE
9.344324,0,PRESSURIZE_AUTO,1.196847,764.207200,71.843780,0,1.500000,COMPLETE
